0,2.4290523529052734
1,1.4538018703460693
2,1.08146333694458
3,1.0319851636886597
4,0.7344977855682373
5,1.0118211507797241
6,0.9293490648269653
7,0.7875857949256897
8,0.7486811876296997
9,0.785067617893219
10,0.7946191430091858
11,1.0221377611160278
12,1.1895606517791748
13,1.3594805002212524
14,1.2632285356521606
15,1.473140001296997
16,1.1658439636230469
17,1.0127032995224
18,0.9324793815612793
19,0.822672426700592
20,0.7934930324554443
21,0.7370157837867737
22,0.6127296090126038
23,0.5790195465087891
24,0.46688684821128845
25,0.4079524874687195
26,0.37820932269096375
27,0.2896982729434967
28,0.36031320691108704
29,0.4914609491825104
30,0.36867713928222656
31,0.29875999689102173
32,0.3397488594055176
33,0.4190676510334015
34,0.3655899167060852
35,0.3157760500907898
36,0.37511497735977173
37,0.3650003671646118
38,0.4270196259021759
39,0.42938432097435
40,0.308849036693573
41,0.6744371056556702
42,0.27146950364112854
43,0.8192809820175171
44,0.5422075986862183
45,0.3559994399547577
46,0.309161514043808
47,0.3784107267856598
48,0.36070865392684937
49,0.3403402864933014
50,0.43615469336509705
51,0.41071370244026184
52,0.33351999521255493
53,0.1824941635131836
54,0.5555599331855774
55,0.26739534735679626
56,0.271229088306427
57,0.26421478390693665
58,0.2681437134742737
59,0.45052245259284973
60,0.597526490688324
61,0.7079774141311646
62,0.39801472425460815
63,0.5646321773529053
64,0.565669596195221
65,0.14018870890140533
66,0.38903653621673584
67,0.43072423338890076
68,0.4155336618423462
69,0.18700170516967773
70,0.41559791564941406
71,0.7464917898178101
72,0.5463942289352417
73,0.3417487144470215
74,0.22915445268154144
75,0.25113463401794434
76,0.20751069486141205
77,0.28255200386047363
78,0.3541659116744995
79,0.2553962171077728
80,0.17597295343875885
81,0.35506442189216614
82,0.42725813388824463
83,0.1756865680217743
84,0.21344801783561707
85,0.2819279432296753
86,0.06994571536779404
87,0.16763576865196228
88,0.09122185409069061
89,0.14613376557826996
90,0.8305678367614746
91,0.22274373471736908
92,0.18042857944965363
93,1.3288804292678833
94,0.2625023424625397
95,1.275094747543335
96,1.0321751832962036
97,1.100717306137085
98,0.6508501768112183
99,0.1191033348441124
100,0.1888328343629837
101,0.3691765069961548
102,0.5225879549980164
103,0.4555930495262146
104,0.20100848376750946
105,0.7411347031593323
106,0.3103761672973633
107,0.546771764755249
108,0.1919347196817398
109,0.3266938030719757
110,0.27893322706222534
111,1.0681090354919434
112,0.4283095598220825
113,0.39962148666381836
114,0.2670304477214813
115,0.18124032020568848
116,0.40563341975212097
117,0.48463696241378784
118,0.2296140342950821
119,0.06915788352489471
120,0.12522223591804504
121,0.3617754876613617
122,0.23073023557662964
123,0.16815155744552612
124,0.16832683980464935
125,0.19385893642902374
126,0.21546030044555664
127,0.12630067765712738
128,0.4907379448413849
129,0.09933842718601227
130,0.10327628999948502
131,0.0724850744009018
132,0.09064382314682007
133,0.1148180440068245
134,0.10119213163852692
135,0.20533284544944763
136,0.14364676177501678
137,0.10109369456768036
138,0.1160137951374054
139,0.10645873099565506
140,0.5814123749732971
141,0.1534799039363861
142,0.15988770127296448
143,0.189430832862854
144,0.24854595959186554
145,0.10305209457874298
146,0.3509383499622345
147,0.19145146012306213
148,0.23891687393188477
149,0.07248624414205551
150,0.5926141738891602
151,0.18897747993469238
152,0.09396913647651672
153,0.15853698551654816
154,0.2295268177986145
155,0.07265444099903107
156,0.04446685314178467
157,0.0552537702023983
158,0.05054990574717522
159,0.054621338844299316
160,0.05384736880660057
161,0.09007034450769424
162,0.05646747723221779
163,0.04897614195942879
164,0.1275542825460434
165,0.08128976076841354
166,0.13285160064697266
167,0.049129825085401535
168,0.06022397801280022
169,0.029476741328835487
170,0.039182398468256
171,0.05935920029878616
172,0.04685518145561218
173,0.2835750877857208
174,0.06575839221477509
175,0.319139689207077
176,0.26094573736190796
177,0.15894146263599396
178,0.1302792727947235
179,0.06711708009243011
180,0.06223318725824356
181,0.05454467609524727
182,0.04489968344569206
183,0.04719112440943718
184,0.03556777536869049
185,0.03176058828830719
186,0.04610756039619446
187,0.07694705575704575
188,0.03573843091726303
189,0.033874645829200745
190,0.1538754105567932
191,0.13006919622421265
192,0.14963358640670776
193,0.09512298554182053
194,0.04041789844632149
195,0.14533165097236633
196,0.11578110605478287
197,0.09489826112985611
198,0.04648439958691597
199,0.05193335562944412
200,0.184989795088768
201,0.16076187789440155
202,0.0646941289305687
203,0.05288228392601013
204,0.11584632098674774
205,0.3197193145751953
206,0.052351705729961395
207,0.05922987684607506
208,0.051541928201913834
209,0.04002987965941429
210,0.038135629147291183
211,0.039667464792728424
212,0.029492568224668503
213,0.04515186324715614
214,0.04487074166536331
215,0.11754273623228073
216,0.04676632210612297
217,0.07463038712739944
218,0.0631352886557579
219,0.04819751903414726
220,0.044961363077163696
221,0.06436344981193542
222,0.031070375815033913
223,0.05902232974767685
224,0.03000917285680771
225,0.03409604728221893
226,0.10314961522817612
227,0.057328857481479645
228,0.14795798063278198
229,0.07520950585603714
230,0.0810437723994255
231,0.04367382451891899
232,0.04396488144993782
233,0.03153913840651512
234,0.1594652235507965
235,0.06821627169847488
236,0.04574287310242653
237,0.1097506582736969
238,0.06610726565122604
239,0.03270264342427254
240,0.05984346196055412
241,0.03515997529029846
242,0.03673546388745308
243,0.04834127798676491
244,0.01666908897459507
245,0.03887790068984032
246,0.02610085904598236
247,0.03313656151294708
248,0.052407339215278625
249,0.032330915331840515
250,0.08868591487407684
251,0.030302992090582848
252,0.03831277787685394
253,0.04657338932156563
254,0.026109404861927032
255,0.03647924214601517
256,0.0435929037630558
257,0.0407341830432415
258,0.02988593839108944
259,0.018736986443400383
260,0.0408238023519516
261,0.0864202231168747
262,0.039602071046829224
263,0.053605593740940094
264,0.03476519137620926
265,0.07710215449333191
266,0.022533079609274864
267,0.038672514259815216
268,0.028945300728082657
269,0.048505689948797226
270,0.1275143027305603
271,0.0269028153270483
272,0.055101972073316574
273,0.16262058913707733
274,0.07403122633695602
275,0.057982392609119415
276,0.09362558275461197
277,0.06297598034143448
278,0.05856364965438843
279,0.042146455496549606
280,0.03770208731293678
281,0.06267785280942917
282,0.037760213017463684
283,0.07440955191850662
284,0.05586058273911476
285,0.10030422359704971
286,0.035292912274599075
287,0.05702582001686096
288,0.03772560879588127
289,0.06244289129972458
290,0.04336017742753029
291,0.05106831714510918
292,0.040847890079021454
293,0.01869996264576912
294,0.02137688733637333
295,0.02860264480113983
296,0.04355211555957794
297,0.025168027728796005
298,0.02790476568043232
299,0.06431299448013306
300,0.0981210246682167
301,0.04106701910495758
302,0.08402062207460403
303,0.06492096185684204
304,0.03443746268749237
305,0.0388968251645565
306,0.07396622002124786
307,0.03894360363483429
308,0.050486087799072266
309,0.03192933276295662
310,0.09911291301250458
311,0.04233735427260399
312,0.026809265837073326
313,0.05199698358774185
314,0.05683543533086777
315,0.05401696264743805
316,0.038978442549705505
317,0.03604265674948692
318,0.08549967408180237
319,0.06469529122114182
320,0.03975370153784752
321,0.04235494136810303
322,0.02945014089345932
323,0.017598804086446762
324,0.06204456463456154
325,0.03540879487991333
326,0.025160059332847595
327,0.026304254308342934
328,0.03879561647772789
329,0.03736841306090355
330,0.03664800152182579
331,0.07497061043977737
332,0.04393111541867256
333,0.031027069315314293
334,0.03249582275748253
335,0.02649669535458088
336,0.03060106560587883
337,0.037956226617097855
338,0.02596084587275982
339,0.020885145291686058
340,0.0252858754247427
341,0.027904607355594635
342,0.06465311348438263
343,0.029473144561052322
344,0.04810718074440956
345,0.20744729042053223
346,0.1213238537311554
347,0.09041757881641388
348,0.15285594761371613
349,0.10119583457708359
350,0.10218209773302078
351,0.21008756756782532
352,0.127839595079422
353,0.10016541928052902
354,0.12557418644428253
355,0.19764666259288788
356,0.07594723999500275
357,0.10104074329137802
358,0.051686469465494156
359,0.05050909146666527
360,0.07618935406208038
361,0.055530089884996414
362,0.07616913318634033
363,0.08004847168922424
364,0.07101409137248993
365,0.14936362206935883
366,0.13065524399280548
367,0.1426640897989273
368,0.11653027683496475
369,0.11275836080312729
370,0.06642988324165344
371,0.2187018096446991
372,0.10450960695743561
373,0.09351199865341187
374,0.07971752434968948
375,0.05467194318771362
376,0.05251997336745262
377,0.041484296321868896
378,0.08357810974121094
379,0.09373165667057037
380,0.05282207205891609
381,0.0778568908572197
382,0.028817353770136833
383,0.06965996325016022
384,0.037119895219802856
385,0.02672415040433407
386,0.045004136860370636
387,0.03137519583106041
388,0.028194647282361984
389,0.038902830332517624
390,0.06579801440238953
391,0.07078924775123596
392,0.07542923092842102
393,0.03594937175512314
394,0.027160175144672394
395,0.039021819829940796
396,0.027184372767806053
397,0.03066243976354599
398,0.03817317634820938
399,0.03148789331316948
400,0.02488689497113228
401,0.028215399011969566
402,0.07165461778640747
403,0.02679610066115856
404,0.018482988700270653
405,0.02442346327006817
406,0.018756264820694923
407,0.027673622593283653
408,0.023053236305713654
409,0.05014617741107941
410,0.01980791985988617
411,0.0503811314702034
412,0.0451488234102726
413,0.03531689941883087
414,0.03956764563918114
415,0.043254218995571136
416,0.04431223124265671
417,0.044831763952970505
418,0.04269472509622574
419,0.04939369484782219
420,0.08729131519794464
421,0.06670092791318893
