0,1.2755557298660278
1,1.2195249795913696
2,1.1788549423217773
3,1.179198980331421
4,1.1577168703079224
5,1.15636146068573
6,1.1365361213684082
7,1.1071003675460815
8,1.0911520719528198
9,1.0949804782867432
10,1.0380172729492188
11,0.9886758327484131
12,0.9317198395729065
13,0.899476170539856
14,0.8617860078811646
15,0.7338879108428955
16,0.6865620613098145
17,0.5741605162620544
18,0.5348606109619141
19,0.4393332302570343
20,0.37053558230400085
21,0.35871732234954834
22,0.2457522451877594
23,0.13340452313423157
24,0.029177071526646614
25,-0.009453173726797104
26,-0.12806345522403717
27,-0.19432929158210754
28,-0.36718985438346863
29,-0.42135024070739746
30,-0.49180248379707336
31,-0.6012198328971863
32,-0.5779651403427124
33,-0.6845149993896484
34,-0.7162106037139893
35,-0.8555283546447754
36,-0.9807631373405457
37,-1.107873797416687
38,-1.1744563579559326
39,-1.195233941078186
40,-1.3069030046463013
41,-1.4394125938415527
42,-1.484902024269104
43,-1.474835753440857
44,-1.658928632736206
45,-1.616943597793579
46,-1.6633055210113525
47,-1.6813360452651978
48,-1.8032411336898804
49,-1.7961465120315552
50,-1.7287698984146118
51,-1.7572993040084839
52,-1.7587053775787354
53,-1.7831796407699585
54,-1.9034161567687988
55,-1.9832645654678345
56,-1.9660189151763916
57,-2.1279897689819336
58,-1.9942846298217773
59,-2.1103978157043457
60,-2.178276777267456
61,-2.170927047729492
62,-2.136965036392212
63,-2.219679117202759
64,-2.2723636627197266
65,-2.24404239654541
66,-2.3104169368743896
67,-2.349452257156372
68,-2.3337647914886475
69,-2.424497365951538
70,-2.4054553508758545
71,-2.415083408355713
72,-2.447178363800049
73,-2.479395866394043
74,-2.535048723220825
75,-2.472337484359741
76,-2.5320687294006348
77,-2.699962854385376
78,-2.549929141998291
79,-2.581141710281372
80,-2.6815741062164307
81,-2.6595797538757324
82,-2.744370698928833
83,-2.676513671875
84,-2.687239646911621
85,-2.7682886123657227
86,-2.804845094680786
87,-2.916067600250244
88,-2.8035809993743896
89,-2.7984933853149414
90,-2.932833433151245
91,-3.0473225116729736
92,-2.9506778717041016
93,-3.0146589279174805
94,-2.962047815322876
95,-3.0167994499206543
96,-3.171224355697632
97,-3.2314188480377197
98,-3.1909377574920654
99,-3.2965497970581055
100,-3.2814218997955322
101,-3.203280448913574
102,-3.265120506286621
103,-3.260032892227173
104,-3.240772247314453
105,-3.307659864425659
106,-3.3782458305358887
107,-3.2778759002685547
108,-3.188401937484741
109,-3.4423162937164307
110,-3.4217617511749268
111,-3.2645623683929443
112,-3.4783759117126465
113,-3.611694574356079
114,-3.6326606273651123
115,-3.694429636001587
116,-3.634521007537842
117,-3.7260119915008545
118,-3.7170698642730713
119,-3.6759302616119385
120,-3.66532039642334
121,-3.7314352989196777
122,-3.696695566177368
123,-3.76042103767395
124,-3.7073397636413574
125,-3.733613967895508
126,-3.7556350231170654
127,-3.8035929203033447
128,-3.7805120944976807
129,-3.8839728832244873
130,-3.6529340744018555
131,-3.7959706783294678
132,-3.7128827571868896
133,-3.8696987628936768
134,-3.9792020320892334
135,-3.8608896732330322
136,-4.00991153717041
137,-3.955362319946289
138,-4.004173755645752
139,-4.173518180847168
140,-4.100014686584473
141,-4.148815631866455
142,-3.99344801902771
143,-4.1389923095703125
144,-4.098775863647461
145,-4.066079139709473
146,-4.052073001861572
147,-4.0143914222717285
148,-4.219996929168701
149,-4.171191215515137
150,-4.202989101409912
151,-4.305890083312988
152,-4.258155345916748
153,-4.192516803741455
154,-4.385263919830322
155,-4.2770466804504395
156,-4.229738235473633
157,-4.190622329711914
158,-4.233420372009277
159,-4.236260414123535
160,-4.376410007476807
161,-4.270054340362549
162,-4.419471740722656
163,-4.422484874725342
164,-4.486074924468994
165,-4.470963001251221
166,-4.471193790435791
167,-4.659578800201416
168,-4.462430000305176
169,-4.451147079467773
170,-4.468222141265869
171,-4.5660271644592285
172,-4.540029048919678
173,-4.594555854797363
174,-4.627512454986572
175,-4.628937244415283
176,-4.660280704498291
177,-4.753513813018799
178,-4.792614459991455
179,-4.773838996887207
180,-4.74207878112793
181,-4.825258731842041
182,-4.779677391052246
183,-4.996463298797607
184,-4.856955528259277
185,-4.916079044342041
186,-4.88612699508667
187,-4.922367095947266
188,-4.77571964263916
189,-4.9086527824401855
190,-4.836701393127441
191,-4.706412315368652
192,-4.8251543045043945
193,-4.760218620300293
194,-4.9018049240112305
195,-4.855560779571533
196,-4.9920549392700195
197,-4.953670501708984
198,-4.993265151977539
199,-5.045985221862793
200,-4.941372871398926
201,-4.850599765777588
202,-4.915457248687744
203,-4.935746669769287
204,-4.982210159301758
205,-4.869768142700195
206,-5.0053558349609375
207,-5.109774589538574
208,-4.816224575042725
