0,0.16374492645263672
19,0.17791986465454102
39,0.16718125343322754
59,0.20179295539855957
79,0.18954682350158691
99,0.16968202590942383
119,0.18100929260253906
139,0.16867399215698242
159,0.1717367172241211
179,0.18584179878234863
199,0.1746971607208252
219,0.18375611305236816
239,0.18209099769592285
259,0.17279911041259766
279,0.18286705017089844
299,0.1681818962097168
319,0.1726081371307373
339,0.18188881874084473
359,0.17270779609680176
379,0.18079781532287598
399,0.17272305488586426
419,0.17442011833190918
439,0.18036770820617676
459,0.1733260154724121
479,0.17464089393615723
